,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
269,166.41,C_1,260,8-12,18,4,18.258,13.006,11.546,21.748,20.291999999999998,39.78470588235294,9.842941176470587,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
270,271.18,C_1,267,8-19,18,4,10.1275,10.2075,10.1025,23.2475,29.5375,35.43625,10.799375,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
271,179.48,C_1,268,8-20,18,5,12.316666666666668,9.48,9.246666666666666,22.736666666666665,25.416666666666668,20.592000000000002,12.868,15.82,6.835,9.925,1.7,16.89,0.0
272,122.74,C_1,269,8-21,18,6,8.43857142857143,10.265714285714285,10.795714285714284,33.43714285714286,33.21857142857143,30.53944444444444,7.013333333333333,14.23,5.62,8.85,1.15,23.86,0.0
273,231.69,C_1,274,8-26,18,4,12.395,10.260000000000002,9.46,21.78,17.585,31.355625,13.058125,14.004999999999999,5.865,8.25,1.315,28.14,0.0
275,167.13,C_1,280,9-1,18,3,10.846,8.906,7.986,20.574,39.434000000000005,13.646,4.878,14.13125,10.91,37.48125,1.1625,16.88375,0.0
276,162.84666666666666,C_1,281,9-2,18,4,10.97285714285714,9.657142857142857,9.239999999999998,23.17285714285714,24.756,27.81727272727272,5.319090909090909,19.5925,11.356250000000001,23.1175,1.855,21.335,0.0
277,181.615,C_1,282,9-3,18,5,8.67,11.225000000000001,6.545,17.38,19.134999999999998,22.133333333333336,2.89,24.600000000000005,18.576666666666668,10.366666666666667,1.3166666666666667,12.65,0.0
278,157.44,C_1,283,9-4,18,6,7.28,7.75,7.63,20.24,46.89,20.634999999999998,2.33,13.61,6.09,11.1,2.42,38.21,0.0
279,166.66666666666666,C_1,284,9-5,18,0,10.786,10.01,9.004,21.808,14.973999999999998,21.403,2.8640000000000003,21.49142857142857,5.540000000000001,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
280,146.43,C_1,285,9-6,18,1,8.840000000000002,9.09,8.553333333333333,31.13666666666667,18.58,25.21,4.17,19.057499999999997,8.125,27.78,1.3375,15.405000000000001,0.3
281,170.33666666666667,C_1,286,9-7,18,2,8.767999999999999,9.116000000000001,8.742,20.613999999999997,20.46,21.650769230769235,3.218461538461539,17.38,7.337142857142857,17.708571428571428,1.6414285714285715,29.084285714285716,0.0
282,243.04666666666665,C_1,287,9-8,18,3,11.33375,9.646249999999998,9.502500000000001,26.56625,24.915,29.547391304347823,6.6786956521739125,18.00454545454545,9.17909090909091,21.23,1.5772727272727274,22.553636363636365,0.0
283,235.165,C_1,288,9-9,18,4,8.593,9.242999999999999,8.206999999999999,25.589999999999996,31.795,29.18911111111111,5.9864444444444445,18.24277777777778,16.835,21.38111111111111,1.6738888888888885,26.989444444444445,0.0
284,333.935,C_1,289,9-10,18,5,10.77578947368421,15.568947368421053,29.560526315789467,76.4821052631579,26.077894736842108,40.15829787234042,5.173829787234043,23.74297297297297,16.603783783783786,19.12324324324324,6.530263157894736,38.584871794871795,0.1
285,366.3066666666667,C_1,290,9-11,18,6,9.833499999999999,10.78,11.761,35.799,39.43526315789474,41.42050000000001,9.501833333333332,19.079166666666666,14.69625,28.150000000000002,2.9270833333333335,36.1725,0.0
286,170.075,C_1,291,9-12,18,0,9.435555555555558,9.497777777777777,9.563333333333333,22.61888888888889,27.224444444444444,24.613611111111112,6.3869444444444445,15.8285,8.153500000000001,23.563499999999998,1.4004999999999999,25.100500000000004,0.0
287,293.98,C_1,292,9-13,18,1,8.775555555555556,9.507777777777779,9.59,36.25333333333333,30.464444444444446,38.322500000000005,7.195357142857143,16.90888888888889,10.110000000000001,15.02111111111111,4.122222222222223,29.137777777777778,0.0
288,330.665,C_1,293,9-14,18,2,11.596818181818183,9.83181818181818,16.854090909090903,37.70227272727272,22.16772727272727,33.55655737704918,4.2247540983606555,18.07296296296296,10.055185185185186,15.593703703703703,1.7059259259259263,39.54962962962963,0.2
289,199.11333333333332,C_1,297,9-18,18,6,10.416315789473686,10.214210526315789,10.178947368421051,23.011052631578945,26.13789473684211,29.812857142857144,6.134285714285714,16.565882352941177,8.483125,26.841875,1.8599999999999999,25.712352941176473,0.0
290,337.055,C_1,299,9-20,18,1,9.632857142857144,9.790000000000001,9.892857142857142,23.86285714285714,27.837142857142855,38.15625,4.055,17.65928571428572,9.741428571428571,15.393571428571432,1.830714285714286,24.935714285714287,0.0
291,136.51,C_1,301,9-22,18,3,11.104285714285714,9.684999999999999,9.980714285714285,25.05785714285714,21.655714285714286,28.014772727272724,7.183636363636361,15.286315789473685,9.698421052631579,38.013684210526314,1.9494736842105262,25.723157894736843,0.0
292,206.96,C_1,302,9-23,18,4,8.536315789473685,8.988947368421053,9.143157894736841,25.423684210526314,24.63157894736842,33.84625,4.085,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.711199999999998,0.0
293,213.27333333333334,C_1,303,9-24,18,5,12.176842105263159,11.396315789473684,11.178421052631577,51.40684210526316,26.24157894736842,22.287857142857142,5.931428571428571,22.50941176470588,9.883529411764705,21.545294117647057,2.722941176470588,22.90941176470588,0.0
294,309.61999999999995,C_1,304,9-25,18,6,12.251388888888886,10.783333333333333,10.325833333333332,34.507222222222225,31.82088235294118,33.2692,4.491891891891892,19.534062500000005,10.846363636363636,14.094848484848484,1.9609090909090907,33.56424242424242,0.0
295,205.23000000000002,C_1,305,9-26,18,0,12.1875,9.952499999999999,10.065,22.840625,23.921333333333333,27.986888888888892,5.623333333333334,17.13181818181818,8.594090909090909,15.94590909090909,1.7999999999999998,27.394090909090913,0.0
296,216.98000000000002,C_1,306,9-27,18,1,9.772222222222224,10.223888888888888,20.00277777777778,46.422777777777775,28.66277777777778,25.023999999999997,3.595714285714286,16.607777777777777,8.908333333333333,17.840555555555554,1.9938888888888888,29.497222222222224,1.2
297,253.26999999999998,C_1,307,9-28,18,2,10.047857142857143,10.355714285714285,10.609285714285713,29.417142857142856,28.270000000000003,28.823666666666668,6.906206896551724,17.517142857142854,8.654285714285715,24.164285714285715,5.031428571428571,15.8375,1.2
298,264.075,C_1,308,9-29,18,3,16.568571428571428,10.500714285714285,10.18142857142857,23.90857142857143,25.811428571428568,34.77833333333333,5.891914893617022,17.442307692307693,10.793846153846154,19.317692307692308,3.036923076923077,21.99285714285714,0.2
299,245.4766666666667,C_1,309,9-30,18,4,10.590606060606062,9.56878787878788,9.675454545454544,41.58242424242424,43.700967741935486,44.76686868686869,5.656464646464647,43.20666666666666,23.52145833333333,29.599999999999998,6.6156250000000005,33.906041666666674,0.0
300,172.93999999999997,C_1,311,10-1,18,5,10.093571428571426,9.356785714285712,9.961785714285714,27.809285714285714,31.209999999999994,27.82396226415095,6.484339622641509,15.019,7.7473333333333345,13.797000000000002,3.024,19.06866666666667,0.0
301,192.30999999999997,C_1,312,10-2,18,6,10.079999999999998,9.052727272727271,9.296818181818182,31.389545454545456,27.41428571428571,25.388048780487807,3.834390243902439,20.227272727272723,13.305909090909092,16.275454545454547,2.4109090909090907,22.269545454545458,0.0
302,179.94333333333336,C_1,313,10-3,18,0,10.55025,13.791500000000003,10.739500000000001,28.93175,30.40444444444445,38.982533333333336,4.841733333333333,17.586216216216222,14.822972972972972,16.870810810810813,2.4886486486486485,21.78756756756757,0.0
303,277.075,C_1,314,10-4,18,1,10.8575,10.918333333333331,11.033888888888889,31.46194444444445,28.918888888888894,36.052207792207795,9.747012987012988,16.862903225806456,9.966129032258063,13.235161290322578,2.762258064516129,20.609999999999996,0.0
304,178.78333333333333,C_1,315,10-5,18,2,10.470714285714285,10.599999999999998,11.286785714285713,30.267857142857142,28.389642857142857,45.59192307692308,6.151282051282052,17.46846153846154,10.076153846153847,18.189615384615383,1.733076923076923,27.655769230769234,0.0
305,193.23666666666668,C_1,316,10-6,18,3,9.277857142857144,9.810714285714285,9.713571428571427,27.984999999999996,27.163846153846155,26.697333333333336,4.667111111111112,17.31238095238095,10.811904761904762,14.820000000000002,1.9861904761904763,18.82857142857143,0.0
306,299.145,C_1,317,10-7,18,4,10.5025,11.37625,29.430000000000003,108.82,24.86625,29.373399999999997,6.7066,18.29611111111111,12.267894736842104,15.084210526315788,1.810526315789474,20.422105263157892,2.0
307,234.875,C_1,318,10-8,18,5,9.436499999999999,9.349499999999999,9.4015,24.251,23.125789473684208,19.968,4.5032499999999995,16.32523809523809,8.86809523809524,25.196666666666665,1.9785714285714284,22.494285714285713,0.0
308,278.34666666666664,C_1,319,10-9,18,6,9.019375,10.623125000000002,10.030625,24.066875,30.52875,26.28333333333333,6.86153846153846,16.585333333333335,8.632666666666667,16.13866666666667,3.2886666666666664,29.018000000000004,0.0
309,184.33499999999998,C_1,320,10-10,18,0,8.90470588235294,15.318823529411763,10.61705882352941,23.43647058823529,27.677333333333333,28.276857142857143,4.8185714285714285,21.606923076923074,11.341538461538464,20.37769230769231,1.9723076923076923,25.946428571428573,0.0
310,244.82999999999998,C_1,321,10-11,18,1,9.6356,9.359200000000001,9.236,24.1928,31.090000000000003,32.16214285714286,6.327619047619048,15.24736842105263,8.270526315789475,17.477368421052635,1.4821052631578946,22.156315789473684,0.0
311,202.555,C_1,322,10-12,18,2,9.557333333333332,10.108666666666668,9.823333333333334,23.913333333333338,28.535999999999998,26.878909090909094,6.170363636363637,15.992222222222223,7.515555555555555,22.109444444444446,1.613333333333333,23.71611111111111,0.0
312,282.26,C_1,323,10-13,18,3,9.964285714285714,10.223809523809525,9.647142857142857,25.478571428571428,25.135714285714286,26.789069767441855,5.398372093023256,16.45375,12.073125000000001,20.545625,1.9587499999999998,27.53,0.0
313,230.51,C_1,324,10-14,18,4,10.063636363636363,10.303181818181818,10.864545454545455,30.299999999999997,26.650952380952383,26.421639344262303,5.395573770491803,17.09148148148148,9.46888888888889,21.18111111111111,2.7548148148148153,22.608148148148146,0.0
314,198.12333333333333,C_1,325,10-15,18,5,15.596086956521741,11.164347826086955,9.336521739130436,32.86260869565218,28.436521739130438,37.79786885245901,13.875499999999999,18.96769230769231,17.025384615384617,19.20730769230769,3.2007692307692306,33.16461538461538,0.0
315,266.68,C_1,326,10-16,18,6,13.106111111111112,11.288888888888888,18.359444444444442,51.941111111111105,25.99444444444445,25.17862745098039,5.083725490196077,18.301666666666666,15.756666666666668,19.913333333333334,1.6111111111111112,23.72611111111111,0.0
316,267.11,C_1,327,10-17,18,0,9.471052631578946,9.78842105263158,9.663684210526318,26.15,23.46105263157895,34.10976744186046,3.635813953488372,22.665833333333335,9.27375,17.73541666666667,1.3945833333333333,26.316666666666666,0.0
