,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
264,366.3066666666667,C_1,290,9-11,18,6,9.833499999999999,10.78,11.761000000000001,35.799,39.43526315789473,41.420500000000004,9.501833333333334,19.07916666666667,14.69625,28.15,2.9270833333333335,36.17250000000001,0.0
265,170.075,C_1,291,9-12,18,0,9.435555555555554,9.497777777777777,9.563333333333334,22.61888888888889,27.224444444444448,24.613611111111112,6.386944444444445,15.8285,8.1535,23.563499999999998,1.4004999999999999,25.100500000000004,0.0
266,293.98,C_1,292,9-13,18,1,8.775555555555558,9.507777777777777,9.59,36.25333333333334,30.464444444444442,38.322500000000005,7.195357142857144,16.90888888888889,10.110000000000003,15.02111111111111,4.122222222222223,29.137777777777778,0.0
267,330.665,C_1,293,9-14,18,2,11.596818181818183,9.831818181818182,16.85409090909091,37.70227272727273,22.167727272727273,33.55655737704918,4.2247540983606555,18.07296296296296,10.055185185185184,15.593703703703705,1.7059259259259258,39.54962962962963,0.2
268,199.11333333333332,C_1,297,9-18,18,6,10.416315789473684,10.214210526315789,10.178947368421053,23.01105263157895,26.137894736842103,29.812857142857148,6.134285714285714,16.565882352941177,8.483125,26.841874999999998,1.8600000000000003,25.71235294117647,0.0
269,337.055,C_1,299,9-20,18,1,9.632857142857143,9.790000000000001,9.89285714285714,23.86285714285714,27.837142857142858,38.15625,4.055,17.659285714285716,9.741428571428573,15.393571428571429,1.8307142857142857,24.935714285714287,0.0
270,136.51,C_1,301,9-22,18,3,11.104285714285718,9.684999999999999,9.980714285714285,25.057857142857145,21.655714285714286,28.014772727272728,7.183636363636364,15.286315789473687,9.698421052631579,38.01368421052632,1.9494736842105265,25.72315789473684,0.0
271,206.96,C_1,302,9-23,18,4,8.536315789473685,8.988947368421053,9.143157894736843,25.423684210526314,24.63157894736842,33.84625,4.085,17.46166666666667,10.994583333333333,15.577499999999999,1.4662499999999998,23.711199999999998,0.0
272,213.27333333333334,C_1,303,9-24,18,5,12.176842105263159,11.396315789473684,11.17842105263158,51.40684210526315,26.24157894736842,22.287857142857142,5.9314285714285715,22.50941176470588,9.883529411764705,21.545294117647057,2.7229411764705884,22.909411764705883,0.0
273,309.61999999999995,C_1,304,9-25,18,6,12.251388888888888,10.783333333333333,10.325833333333334,34.507222222222225,31.82088235294118,33.2692,4.491891891891892,19.534062499999997,10.846363636363636,14.094848484848486,1.9609090909090912,33.56424242424242,0.0
274,205.23000000000002,C_1,305,9-26,18,0,12.1875,9.952499999999999,10.065,22.840625,23.921333333333333,27.986888888888892,5.623333333333332,17.13181818181818,8.594090909090909,15.945909090909092,1.7999999999999998,27.394090909090906,0.0
275,216.98000000000002,C_1,306,9-27,18,1,9.772222222222222,10.22388888888889,20.002777777777776,46.42277777777778,28.662777777777777,25.024000000000004,3.5957142857142856,16.607777777777773,8.908333333333333,17.840555555555557,1.9938888888888888,29.497222222222216,1.2
276,253.26999999999998,C_1,307,9-28,18,2,10.047857142857145,10.355714285714285,10.609285714285715,29.417142857142853,28.27,28.82366666666667,6.9062068965517245,17.517142857142858,8.654285714285715,24.164285714285718,5.031428571428572,15.837499999999999,1.2
277,264.075,C_1,308,9-29,18,3,16.568571428571428,10.500714285714286,10.181428571428572,23.90857142857143,25.81142857142857,34.778333333333336,5.891914893617021,17.442307692307693,10.793846153846154,19.317692307692305,3.0369230769230775,21.992857142857144,0.2
278,245.4766666666667,C_1,309,9-30,18,4,10.59060606060606,9.56878787878788,9.675454545454546,41.582424242424246,43.700967741935486,44.76686868686868,5.656464646464647,43.20666666666666,23.521458333333335,29.599999999999998,6.6156250000000005,33.90604166666667,0.0
279,234.875,C_1,318,10-8,18,5,9.4365,9.349499999999999,9.4015,24.251000000000005,23.12578947368421,19.968,4.50325,16.3252380952381,8.868095238095238,25.196666666666673,1.9785714285714284,22.494285714285716,0.0
280,278.34666666666664,C_1,319,10-9,18,6,9.019375,10.623125,10.030625000000002,24.066875,30.528750000000002,26.283333333333335,6.861538461538462,16.58533333333333,8.632666666666667,16.138666666666666,3.288666666666667,29.017999999999997,0.0
281,184.33499999999998,C_1,320,10-10,18,0,8.90470588235294,15.318823529411764,10.617058823529414,23.43647058823529,27.677333333333333,28.27685714285714,4.8185714285714285,21.606923076923074,11.341538461538462,20.377692307692307,1.9723076923076923,25.946428571428573,0.0
282,244.82999999999998,C_1,321,10-11,18,1,9.6356,9.3592,9.236,24.1928,31.090000000000007,32.162142857142854,6.327619047619047,15.24736842105263,8.270526315789473,17.47736842105263,1.4821052631578948,22.156315789473684,0.0
283,202.555,C_1,322,10-12,18,2,9.557333333333334,10.108666666666668,9.823333333333336,23.913333333333334,28.53600000000001,26.87890909090909,6.1703636363636365,15.992222222222223,7.515555555555557,22.109444444444446,1.613333333333333,23.716111111111115,0.0
284,282.26,C_1,323,10-13,18,3,9.964285714285714,10.223809523809523,9.647142857142859,25.478571428571428,25.135714285714286,26.78906976744186,5.398372093023255,16.45375,12.073125,20.545625,1.95875,27.530000000000005,0.0
285,230.51,C_1,324,10-14,18,4,10.063636363636364,10.303181818181818,10.864545454545455,30.3,26.650952380952383,26.421639344262296,5.3955737704918025,17.091481481481484,9.46888888888889,21.18111111111111,2.754814814814815,22.60814814814815,0.0
286,198.12333333333333,C_1,325,10-15,18,5,15.596086956521741,11.164347826086956,9.336521739130436,32.86260869565217,28.436521739130434,37.79786885245902,13.875499999999997,18.967692307692307,17.025384615384617,19.207307692307694,3.200769230769231,33.16461538461538,0.0
287,266.68,C_1,326,10-16,18,6,13.106111111111108,11.288888888888888,18.359444444444446,51.94111111111112,25.994444444444444,25.178627450980393,5.083725490196079,18.301666666666662,15.756666666666668,19.91333333333333,1.6111111111111112,23.726111111111113,0.0
288,267.11,C_1,327,10-17,18,0,9.471052631578948,9.788421052631577,9.663684210526316,26.15,23.46105263157895,34.10976744186046,3.635813953488372,22.665833333333335,9.273750000000001,17.735416666666666,1.394583333333333,26.316666666666666,0.0
