,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
274,337.19,C_1,306,9-27,18,1,10.65263157894737,9.954736842105264,19.08473684210527,44.549473684210525,27.898421052631576,25.70641025641026,4.255128205128205,16.304210526315792,8.782631578947369,20.378947368421052,1.988421052631579,27.47,1.2
275,252.45,C_1,307,9-28,18,2,10.072,10.312000000000001,10.505333333333333,29.02533333333333,27.670666666666666,27.521818181818183,6.4662500000000005,17.63875,8.520000000000001,26.89125,4.59875,15.752222222222223,1.2
276,268.755,C_1,308,9-29,18,3,15.831875,10.525,10.260625000000001,24.259999999999998,25.116875,31.649400000000004,5.921020408163265,16.849999999999998,9.302142857142856,18.529285714285717,2.9192857142857145,24.004666666666665,0.2
277,249.11666666666667,C_1,309,9-30,18,4,10.548484848484847,9.558787878787879,9.733939393939393,43.947272727272725,41.92354838709678,43.43288461538462,5.741153846153846,41.4734693877551,23.89921568627451,28.388823529411766,7.161568627450982,37.689019607843136,0.0
278,272.23,C_1,318,10-8,18,5,9.413529411764706,9.35,9.650588235294116,24.254705882352944,23.42125,18.296764705882353,4.507352941176471,15.415263157894737,8.717368421052631,24.152631578947368,1.9647368421052631,22.461052631578948,0.0
279,238.06000000000003,C_1,319,10-9,18,6,8.815333333333333,10.342,9.418000000000001,22.954,31.476666666666667,29.640769230769227,6.865641025641025,17.461333333333336,8.989333333333331,18.53333333333334,3.2626666666666666,28.375333333333337,0.0
280,184.21333333333334,C_1,320,10-10,18,0,8.941666666666668,14.991666666666665,10.595555555555556,23.357777777777773,27.066875000000003,28.658378378378377,4.525135135135136,21.969999999999995,10.748000000000001,19.157333333333334,1.9506666666666668,27.84125,0.0
281,250.62,C_1,321,10-11,18,1,9.967692307692307,9.444615384615386,9.377692307692307,24.495,30.277599999999996,31.637045454545454,6.502045454545454,15.71842105263158,8.06842105263158,17.73263157894737,1.5242105263157895,20.314210526315787,0.0
282,202.555,C_1,322,10-12,18,2,8.887692307692307,8.915384615384616,9.11076923076923,22.83846153846154,34.190769230769234,27.650566037735853,6.304905660377358,16.419999999999998,7.726470588235294,23.076470588235292,2.587058823529412,24.169999999999998,0.0
283,283.8,C_1,323,10-13,18,3,10.11217391304348,10.290869565217392,9.789565217391303,25.332608695652173,24.80363636363636,27.31261904761905,5.541428571428572,16.685333333333332,12.133999999999997,21.104000000000003,2.0379999999999994,27.861333333333338,0.0
284,230.51,C_1,324,10-14,18,4,9.942083333333333,10.24625,10.714166666666666,30.297916666666666,25.770869565217392,26.056065573770496,5.403606557377048,17.476538461538464,9.538846153846155,19.10230769230769,2.8646153846153846,23.566153846153846,0.0
285,198.12333333333333,C_1,325,10-15,18,5,15.440999999999999,11.116499999999998,9.609,33.7275,26.946500000000004,42.366538461538454,12.27,17.80818181818182,17.420909090909092,18.14454545454545,3.3122727272727275,32.264545454545456,0.0
286,261.01,C_1,326,10-16,18,6,12.966000000000001,11.579333333333333,21.406666666666663,57.56466666666666,22.853333333333335,28.535999999999998,5.278999999999999,19.260625,17.098750000000003,19.975625,1.705,25.59375,0.0
287,267.11,C_1,327,10-17,18,0,9.581666666666665,9.657222222222224,9.607222222222223,27.429444444444446,27.435555555555556,33.903571428571425,3.6904761904761907,22.885833333333334,10.192916666666667,16.855,1.4024999999999999,61.85958333333334,0.0
