,label,route,calculated_day,date,hr,weekday,115,102,109,104,112,111,103,116,101,121,106,113,precipitation
267,199.29,C_1,260,8-12,18,4,24.439999999999998,12.340000000000002,10.921666666666667,20.838333333333335,25.24,35.413529411764706,9.538823529411765,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
268,271.18,C_1,267,8-19,18,4,10.063333333333334,9.84,9.694999999999999,22.97,24.97,35.86058823529412,10.229411764705882,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
269,179.48,C_1,268,8-20,18,5,12.316666666666668,9.48,9.246666666666666,22.736666666666665,25.416666666666668,20.62875,14.5275,15.82,6.835,9.925,1.7,16.89,0.0
270,122.74,C_1,269,8-21,18,6,8.43857142857143,10.265714285714285,10.795714285714284,33.43714285714286,33.21857142857143,28.36684210526316,6.633684210526315,13.335,5.715,8.504999999999999,1.095,16.905,0.0
271,231.69,C_1,274,8-26,18,4,12.02,10.97,9.69,21.69,17.24,34.354285714285716,14.659285714285714,14.67,5.84,8.41,1.21,43.06,0.0
272,167.13,C_1,280,9-1,18,3,11.266666666666666,9.018333333333333,8.38,19.455000000000002,43.36666666666667,13.857,3.122,14.622222222222222,6.926666666666666,36.46333333333334,1.29,16.586666666666666,0.0
273,162.84666666666666,C_1,281,9-2,18,4,11.156666666666666,9.251666666666667,8.703333333333333,22.528333333333332,25.997500000000002,27.88545454545454,5.137272727272727,15.26,12.324285714285713,25.50142857142857,2.0028571428571427,23.262857142857143,0.0
274,181.62,C_1,282,9-3,18,5,8.67,11.225000000000001,6.545,17.38,19.134999999999998,23.558,2.864,28.57,4.195,5.8950000000000005,0.75,7.1899999999999995,0.0
275,157.44,C_1,283,9-4,18,6,6.27,8.379999999999999,8.055,18.56,31.145,32.0,2.4266666666666667,13.61,6.09,11.1,2.42,38.21,0.0
276,151.54666666666668,C_1,284,9-5,18,0,10.5375,9.647499999999999,8.87,22.19,14.5475,21.135555555555555,2.2188888888888894,20.656666666666666,5.185,17.213333333333335,1.0866666666666667,25.25166666666667,0.0
277,146.425,C_1,285,9-6,18,1,8.840000000000002,9.09,8.553333333333333,31.13666666666667,18.58,24.697777777777777,3.994444444444445,18.381999999999998,7.614,23.822,1.2879999999999998,13.952000000000002,0.3
278,164.09333333333333,C_1,286,9-7,18,2,9.408333333333333,9.230000000000002,8.735,20.419999999999998,19.59,21.877857142857145,3.1149999999999998,17.543333333333333,7.5299999999999985,19.026666666666667,1.6883333333333332,27.048333333333336,0.0
279,279.97,C_1,287,9-8,18,3,11.33375,9.646249999999998,9.502500000000001,26.56625,24.915,31.209999999999994,6.874090909090909,17.885555555555552,8.946666666666665,17.02111111111111,1.54,23.846666666666668,0.0
280,262.60999999999996,C_1,288,9-9,18,4,8.905555555555555,9.47888888888889,8.30888888888889,26.311111111111114,33.77571428571428,27.82309523809524,6.103333333333333,18.369999999999994,16.568947368421057,20.777368421052632,1.6026315789473686,27.44736842105263,0.0
281,210.65,C_1,289,9-10,18,5,10.83529411764706,16.498823529411766,31.370588235294115,77.99176470588235,26.27058823529412,37.42733333333334,5.054777777777779,27.9984375,19.235,20.503125,7.075151515151516,38.46911764705882,0.1
282,384.42333333333335,C_1,290,9-11,18,6,9.79090909090909,10.652272727272727,11.478636363636362,34.57090909090909,40.10809523809524,39.68046875,8.8921875,19.111851851851853,14.060740740740739,25.979259259259262,2.748148148148149,36.93333333333334,0.0
283,173.47,C_1,291,9-12,18,0,9.32,9.881052631578946,9.655263157894735,22.358947368421052,26.8821052631579,25.35194444444444,5.7891666666666675,17.19666666666667,8.47,25.387777777777774,1.4233333333333333,24.54111111111111,0.0
284,341.89,C_1,292,9-13,18,1,8.688,9.529,9.646,34.91799999999999,29.7,39.49285714285714,7.316071428571427,16.968,9.88,14.969999999999999,3.8950000000000005,27.697000000000003,0.0
285,327.94500000000005,C_1,293,9-14,18,2,11.854000000000001,9.935999999999998,10.6845,39.141,22.6645,35.91129032258065,4.227419354838709,17.764400000000002,10.0608,15.775600000000003,2.7344,39.0164,0.2
286,218.105,C_1,297,9-18,18,6,10.253500000000003,10.237,10.2935,23.156499999999998,25.7605,29.784444444444446,6.015833333333334,16.3745,8.390526315789474,27.683684210526316,1.7157894736842105,23.6385,0.0
287,337.055,C_1,299,9-20,18,1,9.60125,10.001249999999999,10.135,24.07875,26.471249999999998,37.49769230769231,5.576923076923077,17.35538461538462,9.723846153846154,15.63846153846154,1.843076923076923,25.160769230769233,0.0
288,136.51,C_1,301,9-22,18,3,11.104285714285714,9.684999999999999,9.980714285714285,25.05785714285714,21.655714285714286,27.923250000000003,6.538499999999999,15.338235294117647,9.792352941176471,19.25705882352941,2.7829411764705885,25.812941176470588,0.0
289,198.59333333333333,C_1,302,9-23,18,4,8.355555555555554,8.85222222222222,9.080000000000002,25.423333333333332,25.023333333333333,33.0454347826087,3.7745652173913045,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.711199999999998,0.0
290,213.27333333333334,C_1,303,9-24,18,5,12.324736842105263,11.279473684210524,10.996842105263157,48.67473684210527,26.40105263157895,24.18,5.9605,18.648823529411768,11.613529411764706,24.85647058823529,2.848823529411764,22.296470588235294,0.0
291,373.0833333333333,C_1,304,9-25,18,6,12.249714285714285,10.913142857142857,10.458285714285713,34.76342857142856,32.50939393939394,33.7945945945946,4.458630136986301,19.22411764705883,10.68,13.936,1.9217142857142855,33.217142857142846,0.0
292,205.23000000000002,C_1,305,9-26,18,0,12.104705882352942,10.147647058823528,10.124117647058824,22.370000000000005,20.251875,28.48022222222222,5.73311111111111,17.070952380952377,8.25904761904762,15.042857142857141,1.8190476190476188,27.842857142857145,0.0
293,192.56,C_1,306,9-27,18,1,10.187333333333335,10.593333333333334,22.503333333333337,51.95333333333333,29.85,23.663529411764706,3.697058823529412,17.745882352941177,8.935882352941176,18.287058823529406,1.971176470588235,34.02411764705882,1.2
294,264.17,C_1,307,9-28,18,2,15.731333333333334,9.75,10.212,27.221333333333334,31.805333333333333,26.118484848484847,5.7209375,17.749090909090906,10.012727272727274,20.755454545454544,6.2727272727272725,20.783333333333335,1.2
295,261.3066666666667,C_1,308,9-29,18,3,17.710833333333333,10.59,9.917499999999999,23.2175,23.875833333333333,35.409130434782604,6.049777777777777,17.64727272727273,11.408181818181818,20.820909090909094,3.286363636363636,19.944999999999997,0.2
296,292.92,C_1,309,9-30,18,4,10.877142857142857,9.626785714285715,9.764999999999999,43.28464285714285,45.004230769230766,44.0258064516129,6.27956989247312,43.30121951219512,24.173863636363635,30.110681818181817,6.9304545454545465,33.38090909090909,0.0
297,160.32,C_1,311,10-1,18,5,9.886538461538462,9.336923076923078,10.139615384615384,28.053076923076926,32.116086956521734,29.777924528301888,6.155283018867925,14.9578125,7.7225,13.69625,3.4325,18.5925,0.0
298,183.01,C_1,312,10-2,18,6,10.293846153846154,9.773076923076925,9.617692307692307,29.88423076923077,27.383200000000002,24.216590909090908,3.7274999999999996,19.477499999999996,12.789166666666665,16.084999999999997,2.2937499999999997,21.425833333333333,0.0
299,198.74666666666667,C_1,313,10-3,18,0,10.167878787878788,14.720606060606059,10.693030303030302,29.401212121212122,33.13866666666667,40.288,4.780714285714286,17.98735294117647,13.185588235294118,17.57588235294118,2.3011764705882354,22.36735294117647,0.0
300,362.02,C_1,314,10-4,18,1,10.779729729729729,10.843783783783783,10.943513513513512,31.168108108108108,28.341351351351353,34.083076923076916,9.594487179487182,16.92666666666667,10.223333333333333,13.457272727272729,3.3015151515151513,20.346666666666668,0.0
301,209.76333333333332,C_1,315,10-5,18,2,10.420370370370371,10.648888888888886,11.382222222222222,30.432222222222222,28.548518518518517,44.75426666666667,5.050666666666667,17.46846153846154,10.076153846153847,18.189615384615383,1.733076923076923,27.655769230769234,0.0
302,228.91666666666666,C_1,316,10-6,18,3,9.360666666666669,9.848666666666666,9.901333333333332,28.214,26.707142857142856,27.0604347826087,4.7136956521739135,17.23565217391304,10.657391304347826,14.60086956521739,1.978695652173913,18.54478260869565,0.0
303,279.1233333333334,C_1,317,10-7,18,4,10.356666666666666,10.982222222222223,27.004444444444445,97.17111111111112,24.839999999999996,31.00808510638297,6.040212765957445,17.593888888888884,10.300555555555555,13.655555555555557,2.0116666666666667,19.465555555555554,2.0
304,234.875,C_1,318,10-8,18,5,9.422857142857143,9.311428571428571,9.317142857142857,24.142380952380954,23.145499999999995,19.162432432432432,4.696486486486487,16.4895,8.982000000000001,25.966500000000003,1.987,23.338,0.0
305,272.05333333333334,C_1,319,10-9,18,6,10.541875000000001,9.77875,9.913125,23.863124999999997,30.18625,26.767692307692304,6.884615384615385,18.240588235294116,8.746470588235294,15.948823529411765,3.1776470588235295,29.528823529411767,0.0
306,175.2,C_1,320,10-10,18,0,8.785,15.578125,10.747499999999999,23.509375,28.17214285714286,28.44742857142857,4.991714285714286,21.657142857142855,11.006428571428573,19.945714285714285,1.962142857142857,26.935999999999996,0.0
307,247.985,C_1,321,10-11,18,1,9.693333333333333,9.357083333333334,9.270000000000001,23.151666666666667,30.985909090909093,32.258809523809525,6.382380952380952,14.966315789473684,8.082105263157894,15.536842105263164,1.5278947368421054,23.195789473684208,0.0
308,202.555,C_1,322,10-12,18,2,10.374166666666666,10.899166666666668,10.455833333333333,25.527500000000003,32.38583333333333,27.18396226415094,5.836415094339624,16.381999999999998,8.162,21.51066666666667,1.775333333333333,25.535999999999998,0.0
309,359.0333333333333,C_1,323,10-13,18,3,10.207777777777778,10.19888888888889,9.459444444444443,25.429444444444446,26.491111111111113,27.915263157894735,5.809736842105264,16.299230769230768,12.986153846153845,20.720769230769232,2.0323076923076924,26.925384615384612,0.0
310,230.51,C_1,324,10-14,18,4,10.505,10.824444444444445,11.251666666666667,32.19611111111111,26.56235294117647,27.03677966101695,5.388474576271186,16.987142857142857,9.49,22.863571428571426,2.6810714285714288,22.038571428571426,0.0
311,202.11,C_1,325,10-15,18,5,15.504347826086958,11.125217391304348,9.38,32.82826086956522,30.84695652173913,38.169836065573776,13.747833333333334,19.55035714285714,16.83857142857143,20.482142857142858,3.1514285714285712,32.51499999999999,0.0
312,265.225,C_1,326,10-16,18,6,12.878695652173912,11.30391304347826,17.22913043478261,44.479130434782604,24.540454545454544,25.189215686274512,5.165294117647059,18.119444444444447,16.06823529411765,20.58411764705882,1.6564705882352944,22.641666666666666,0.0
313,267.11,C_1,327,10-17,18,0,9.550588235294118,10.100588235294119,9.81,25.767647058823528,21.171764705882353,32.86829268292683,3.9978048780487803,22.176000000000002,8.988000000000001,16.3448,1.3916,26.6512,0.0
