,label,route,calculated_day,date,hr,weekday,105,100,111,103,116,101,121,106,113,precipitation
57,112.13,B_1,307,9-28,8,2,14.941818181818185,7.708181818181819,23.48611111111111,12.005263157894735,15.755,9.151,18.941,1.75,26.940999999999995,5.5
58,120.66666666666669,B_1,308,9-29,8,3,26.554,15.839000000000002,21.687142857142852,12.254285714285714,16.535,7.8275,22.925,1.3450000000000002,31.92,0.1
59,137.09333333333333,B_1,309,9-30,8,4,20.473529411764698,6.4543750000000015,28.329444444444448,23.686666666666664,16.11857142857143,8.305,21.703333333333337,1.41,17.142857142857142,0.0
60,92.25,B_1,318,10-8,8,5,12.986923076923075,7.3284615384615375,25.97333333333333,6.596666666666668,13.9425,7.034000000000002,15.045999999999998,1.7100000000000002,24.004,0.0
61,151.785,B_1,319,10-9,8,6,10.122727272727273,8.171818181818182,26.156842105263166,3.3547368421052637,21.19909090909091,7.897272727272727,13.814545454545454,3.563636363636364,22.283636363636365,0.0
62,96.21999999999998,B_1,320,10-10,8,0,11.006666666666666,7.645555555555553,14.798333333333332,8.608333333333333,15.593333333333332,7.798000000000001,21.562,2.018,24.934,0.0
63,100.41666666666669,B_1,321,10-11,8,1,14.218461538461538,7.580769230769231,29.02050000000001,8.777000000000001,17.665454545454548,7.747272727272727,19.46909090909091,1.789090909090909,21.97636363636364,0.0
64,135.85666666666665,B_1,322,10-12,8,2,11.054545454545458,7.773636363636363,30.74473684210526,5.176315789473684,18.67125,7.836666666666668,16.773333333333333,3.4266666666666663,18.86888888888889,0.0
65,115.91333333333334,B_1,323,10-13,8,3,10.92625,6.1,21.49516129032258,4.176129032258064,15.577647058823528,9.428235294117648,19.213529411764707,1.65,33.78764705882353,0.0
66,117.92333333333332,B_1,324,10-14,8,4,12.486666666666668,6.815238095238096,23.2344,5.9736,17.285,8.595,18.8,2.661666666666666,23.825,0.0
67,141.48,B_1,325,10-15,8,5,9.922692307692307,6.370384615384616,22.42078947368421,4.825263157894737,16.524285714285718,8.199523809523809,24.05190476190476,2.1595238095238094,20.377142857142857,0.1
68,117.93666666666668,B_1,326,10-16,8,6,13.106,6.1610000000000005,25.741764705882353,3.2817647058823534,16.159166666666668,7.616666666666666,22.59083333333333,1.475833333333333,19.6425,0.0
69,112.87666666666668,B_1,327,10-17,8,0,12.623571428571427,7.147857142857144,26.85388888888889,4.5699999999999985,14.144444444444444,9.267777777777775,15.584444444444447,6.207777777777778,20.973333333333333,0.0
70,140.72,B_1,236,7-19,9,1,9.364444444444443,5.681111111111113,52.8225,2.505833333333333,17.07,7.9700000000000015,11.19,1.4249999999999998,13.26,0.0
71,140.65333333333334,B_1,237,7-20,9,2,12.670769230769231,9.592307692307692,36.14947368421053,11.691052631578946,25.23714285714286,8.25,16.365714285714287,1.695714285714286,20.20428571428571,0.0
72,153.79,B_1,238,7-21,9,3,7.868181818181817,6.561818181818182,31.747142857142855,12.79,13.14,6.7266666666666675,10.238333333333333,1.6766666666666667,31.285,0.0
73,101.17333333333332,B_1,239,7-22,9,4,10.668,7.692,36.976470588235294,15.184705882352938,29.642,13.668,8.972000000000001,0.95,9.96,0.0
74,138.165,B_1,240,7-23,9,5,11.37,6.9700000000000015,29.680000000000003,10.78590909090909,15.538333333333336,7.368333333333332,10.88,1.481666666666667,24.26166666666667,0.0
75,101.75666666666666,B_1,241,7-24,9,6,9.72,7.482857142857143,32.623000000000005,8.675,16.614,7.773999999999999,11.027999999999999,1.444,14.732000000000001,0.0
76,171.8766666666667,B_1,242,7-25,9,0,9.59764705882353,6.42764705882353,55.417692307692306,10.036923076923076,16.811,8.078999999999999,14.513000000000002,1.3019999999999998,16.872,0.0
77,117.52333333333333,B_1,243,7-26,9,1,7.521666666666667,5.509166666666667,38.282,3.115333333333333,15.046666666666667,7.426666666666668,24.06,1.67,36.24333333333333,0.0
78,102.28,B_1,244,7-27,9,2,9.027999999999999,5.978,26.10230769230769,10.407692307692308,20.075000000000006,8.872499999999997,12.64,1.6324999999999998,38.25250000000001,0.0
79,112.05,B_1,245,7-28,9,3,11.945,9.546666666666667,27.441999999999997,3.344,20.61,10.0,20.4275,1.9575,20.434999999999995,0.0
80,91.43,B_1,246,7-29,9,4,12.88818181818182,7.53909090909091,27.930000000000003,13.423076923076923,28.05,13.09,34.17,1.37,13.04,0.0
81,148.5633333333334,B_1,247,7-30,9,5,9.243846153846151,5.806153846153847,22.542222222222215,7.840555555555558,22.142857142857146,19.41714285714286,16.12,1.727142857142857,36.86142857142857,0.0
82,170.97,B_1,248,7-31,9,6,9.585555555555556,6.757777777777778,25.009999999999994,2.2860000000000005,18.182,8.235,15.343999999999998,1.551,23.092,0.0
83,83.76,B_1,249,8-1,9,0,11.38642857142857,8.356428571428571,44.78444444444445,3.818333333333333,15.915999999999999,14.236,14.604000000000001,1.368,12.434,0.0
84,99.99666666666668,B_1,250,8-2,9,1,11.580000000000002,6.130000000000001,26.55857142857143,4.007142857142858,13.117142857142856,6.178571428571429,14.772857142857143,1.3814285714285717,23.090000000000003,0.0
85,102.365,B_1,251,8-3,9,2,11.07,6.845,20.827142857142857,11.895714285714288,15.502857142857142,6.248571428571429,9.54,1.162857142857143,16.28142857142857,0.0
86,79.34666666666666,B_1,252,8-4,9,3,12.790833333333332,6.528333333333332,34.19421052631579,11.743157894736845,14.872,36.722,13.786,1.128,22.814,0.7
87,82.39,B_1,253,8-5,9,4,10.695,7.461666666666666,19.50307692307692,3.4784615384615383,14.854444444444445,6.512222222222222,18.692222222222227,1.4833333333333334,21.564444444444447,0.0
88,191.03,B_1,254,8-6,9,5,12.605714285714285,8.691428571428572,30.799375,2.600625,21.84222222222222,13.651111111111113,22.03333333333333,2.908888888888889,22.878888888888888,0.0
89,106.66333333333334,B_1,255,8-7,9,6,9.07,7.815,23.165714285714287,2.489285714285714,18.818333333333328,9.055,15.901666666666666,20.476666666666667,73.705,0.0
90,92.21999999999998,B_1,256,8-8,9,0,9.702142857142857,7.544285714285714,52.78761904761907,12.37095238095238,19.41714285714286,9.334285714285716,11.031428571428574,1.7157142857142855,18.45,0.0
91,202.19,B_1,257,8-9,9,1,22.55125,6.307499999999999,50.102500000000006,9.025,24.65,10.54,30.69333333333333,1.5266666666666666,35.6,2.7
92,96.57333333333332,B_1,259,8-11,9,3,11.797,8.157,37.7075,11.254999999999995,21.765,11.045,79.31,1.465,37.725,0.0
93,107.735,B_1,260,8-12,9,4,11.123333333333333,8.528333333333334,19.926666666666666,6.745555555555555,25.2125,11.7275,19.8725,3.0050000000000003,28.715000000000003,0.0
94,120.58,B_1,262,8-14,9,6,12.86909090909091,9.010909090909092,21.734444444444453,5.42,16.84090909090909,6.8981818181818175,19.38818181818182,3.0081818181818183,34.58909090909091,0.0
95,128.97,B_1,263,8-15,9,0,9.308888888888891,7.165555555555555,42.047,9.161,19.133333333333336,7.4300000000000015,24.07666666666667,1.3033333333333337,29.91,0.0
96,82.22,B_1,264,8-16,9,1,7.65,5.83625,37.159,2.539,18.935,13.0075,35.985,1.975,32.2025,0.0
97,113.65,B_1,265,8-17,9,2,10.88818181818182,6.421818181818183,39.24923076923077,10.586153846153849,17.74,8.426666666666668,11.886666666666665,1.5166666666666668,36.67666666666667,0.0
98,146.87,B_1,266,8-18,9,3,9.836666666666666,7.127777777777776,21.64333333333333,4.650000000000001,18.1,7.04,10.86,1.5550000000000002,31.495,0.0
99,75.67,B_1,267,8-19,9,4,9.408333333333333,5.9,35.29714285714285,3.2,21.11,13.243333333333332,26.633333333333336,1.5199999999999998,21.8,0.0
100,82.38,B_1,269,8-21,9,6,8.15,5.8975,28.266666666666666,6.014444444444446,25.48,11.55,15.85,2.1166666666666667,27.163333333333334,27.2
101,135.26,B_1,270,8-22,9,0,22.66142857142857,6.998571428571428,73.29428571428572,3.338571428571428,19.8,15.14,23.32,5.95,47.16,0.0
102,110.02,B_1,271,8-23,9,1,8.984285714285715,6.2285714285714295,25.41142857142857,4.32,14.415,7.03,12.42,2.5,21.82,0.0
103,119.115,B_1,273,8-25,9,3,8.834285714285715,6.724285714285713,28.557142857142853,6.341428571428572,21.765,9.98,25.55,2.05,68.18,0.0
104,132.37,B_1,275,8-27,9,5,9.095,6.906999999999999,30.74583333333333,6.590833333333332,15.55,7.67,14.3,1.82,36.25,0.0
105,159.3,B_1,277,8-29,9,0,7.752499999999999,5.2275,35.191428571428574,9.835714285714284,12.45,7.15,14.73,1.795,14.505,0.0
106,133.71,B_1,279,8-31,9,2,7.9525000000000015,5.0,35.2725,9.32,18.305,7.51,23.175,2.185,25.81,0.0
107,111.35333333333334,B_1,280,9-1,9,3,18.095,6.7562500000000005,16.1475,3.8775,13.061875,7.045,39.4275,2.19125,17.513125,0.0
108,154.37,B_1,281,9-2,9,4,12.587142857142856,6.384285714285714,14.8755,8.199,13.10375,6.361875,39.1575,1.626875,22.09625,0.0
109,114.52,B_1,282,9-3,9,5,12.410769230769231,7.934615384615384,19.7975,4.75375,15.239444444444445,12.109444444444444,22.25611111111111,1.5366666666666666,19.778333333333336,0.0
110,121.025,B_1,283,9-4,9,6,12.322500000000002,5.0075,14.989999999999998,12.546,17.8275,12.5275,19.9725,1.3199999999999998,11.325,0.0
111,91.56666666666668,B_1,284,9-5,9,0,8.790000000000001,5.286666666666666,12.406153846153845,9.43,17.19222222222222,15.238888888888885,15.61,1.5733333333333333,24.77222222222223,0.0
112,109.13,B_1,285,9-6,9,1,7.56,5.539999999999999,16.342000000000002,7.32,17.740000000000006,16.995,19.3225,1.3625,32.8,0.0
113,153.33,B_1,286,9-7,9,2,8.508333333333335,5.654166666666666,18.588,7.3805,16.9125,10.5175,19.913333333333334,3.3558333333333343,21.98583333333333,0.0
114,209.16,B_1,287,9-8,9,3,8.882,5.795,21.696428571428577,6.8392857142857135,17.154999999999998,7.261666666666668,26.634166666666676,1.3866666666666667,17.610833333333332,0.0
115,120.89666666666666,B_1,288,9-9,9,4,9.782307692307693,5.614999999999998,46.829285714285724,3.8707142857142856,19.246666666666673,10.02,16.753333333333334,1.955,21.525,0.0
116,130.55333333333334,B_1,289,9-10,9,5,11.8215,7.7075,35.4788,6.53,16.058333333333334,8.514999999999999,16.664999999999996,7.463333333333334,18.97,0.0
117,125.72,B_1,290,9-11,9,6,11.791904761904767,7.764285714285713,23.959032258064518,4.017741935483873,15.043529411764705,8.605882352941178,23.855882352941176,4.5447058823529405,21.62176470588236,0.3
118,126.51,B_1,291,9-12,9,0,127.91099999999996,68.93099999999998,30.954705882352943,6.985882352941176,21.737142857142853,13.344285714285714,30.83857142857143,1.861428571428572,25.692857142857147,0.0
119,108.66333333333334,B_1,292,9-13,9,1,14.341538461538464,8.788461538461537,33.47190476190476,7.696190476190476,19.135454545454547,8.600909090909093,22.354545454545455,4.244545454545454,47.22818181818182,0.4
120,121.52,B_1,293,9-14,9,2,11.902499999999998,7.150000000000001,30.854000000000006,3.988666666666666,18.838,7.316,16.22,1.276,22.226,0.5
121,104.15000000000002,B_1,297,9-18,9,6,10.234999999999998,6.840000000000002,29.01,7.9084615384615375,15.438,8.036,13.068,1.868,22.322,0.0
122,125.35,B_1,298,9-19,9,0,11.371333333333334,7.312666666666668,23.944444444444446,2.8959259259259262,14.66263157894737,7.6057894736842115,16.912105263157898,2.7252631578947364,21.696315789473687,0.1
123,125.22333333333331,B_1,299,9-20,9,1,19.599,5.77,28.396,8.526666666666666,30.55666666666666,7.303333333333334,11.691666666666665,1.5466666666666669,18.26833333333333,0.0
124,127.105,B_1,300,9-21,9,2,9.513636363636364,5.466363636363636,23.21833333333333,7.7525,16.70384615384615,8.202307692307691,26.141538461538463,2.1515384615384616,17.069230769230767,0.0
125,118.0,B_1,301,9-22,9,3,12.58,8.07,30.706,3.639,20.602,8.865,18.331,1.469,24.406,0.0
126,127.51,B_1,302,9-23,9,4,14.664999999999996,9.026842105263155,30.30481481481481,8.705555555555557,17.560666666666666,7.33,24.97,1.5259999999999998,18.342666666666666,0.0
127,122.89666666666668,B_1,303,9-24,9,5,11.327333333333335,8.877857142857144,24.547826086956526,4.044782608695653,14.963333333333333,7.350833333333334,32.14166666666667,1.8258333333333332,27.3925,0.0
128,122.06666666666666,B_1,304,9-25,9,6,13.310000000000002,7.833636363636364,21.438823529411767,10.06235294117647,14.715714285714286,6.952857142857143,15.467142857142855,5.592857142857144,18.25,0.0
129,140.395,B_1,305,9-26,9,0,9.321176470588236,6.0717647058823525,29.57192307692308,3.181538461538461,13.64857142857143,8.415000000000001,11.773333333333332,1.5716666666666663,24.097142857142853,0.0
130,173.23666666666668,B_1,306,9-27,9,1,10.247333333333334,6.238666666666666,25.97772727272727,3.2842857142857143,16.067777777777778,11.393999999999998,15.307,1.3199999999999998,23.511999999999997,0.0
131,121.33,B_1,307,9-28,9,2,14.941818181818185,7.708181818181819,23.48611111111111,12.005263157894735,15.755,9.151,18.941,1.75,26.940999999999995,1.3
132,113.18,B_1,308,9-29,9,3,26.554,15.839000000000002,21.687142857142852,12.254285714285714,16.535,7.8275,22.925,1.3450000000000002,31.92,1.4
133,119.15333333333332,B_1,309,9-30,9,4,20.473529411764698,6.4543750000000015,28.329444444444448,23.686666666666664,16.11857142857143,8.305,21.703333333333337,1.41,17.142857142857142,0.0
134,104.57666666666664,B_1,318,10-8,9,5,12.986923076923075,7.3284615384615375,25.97333333333333,6.596666666666668,13.9425,7.034000000000002,15.045999999999998,1.7100000000000002,24.004,0.0
135,161.3033333333333,B_1,319,10-9,9,6,10.122727272727273,8.171818181818182,26.156842105263166,3.3547368421052637,21.19909090909091,7.897272727272727,13.814545454545454,3.563636363636364,22.283636363636365,0.0
136,129.88333333333333,B_1,320,10-10,9,0,11.006666666666666,7.645555555555553,14.798333333333332,8.608333333333333,15.593333333333332,7.798000000000001,21.562,2.018,24.934,0.0
137,115.83666666666666,B_1,321,10-11,9,1,14.218461538461538,7.580769230769231,29.02050000000001,8.777000000000001,17.665454545454548,7.747272727272727,19.46909090909091,1.789090909090909,21.97636363636364,0.0
138,116.79,B_1,322,10-12,9,2,11.054545454545458,7.773636363636363,30.74473684210526,5.176315789473684,18.67125,7.836666666666668,16.773333333333333,3.4266666666666663,18.86888888888889,0.0
139,127.895,B_1,323,10-13,9,3,10.92625,6.1,21.49516129032258,4.176129032258064,15.577647058823528,9.428235294117648,19.213529411764707,1.65,33.78764705882353,0.0
140,112.08,B_1,324,10-14,9,4,12.486666666666668,6.815238095238096,23.2344,5.9736,17.285,8.595,18.8,2.661666666666666,23.825,0.0
141,129.89666666666668,B_1,325,10-15,9,5,9.922692307692307,6.370384615384616,22.42078947368421,4.825263157894737,16.524285714285718,8.199523809523809,24.05190476190476,2.1595238095238094,20.377142857142857,0.0
142,117.82333333333332,B_1,326,10-16,9,6,13.106,6.1610000000000005,25.741764705882353,3.2817647058823534,16.159166666666668,7.616666666666666,22.59083333333333,1.475833333333333,19.6425,0.0
143,98.47666666666667,B_1,327,10-17,9,0,12.623571428571427,7.147857142857144,26.85388888888889,4.5699999999999985,14.144444444444444,9.267777777777775,15.584444444444447,6.207777777777778,20.973333333333333,0.0
144,113.75,B_1,238,7-21,17,3,8.500769230769233,6.263076923076924,41.40944444444445,5.6033333333333335,18.871666666666666,8.898333333333337,12.555,1.6466666666666665,35.335,0.0
145,56.365,B_1,239,7-22,17,4,10.585,6.739999999999998,41.1986956521739,6.3756521739130445,21.022,9.222000000000001,12.951999999999998,1.646,15.806,0.0
146,106.1,B_1,240,7-23,17,5,11.679375,9.02125,51.73464285714285,7.983571428571429,17.431428571428572,8.012857142857143,11.254285714285713,1.4728571428571429,19.722857142857144,0.0
147,116.395,B_1,241,7-24,17,6,15.541904761904762,14.619047619047615,34.82566666666666,8.725666666666667,11.81,5.510000000000002,7.743333333333332,47.44666666666666,6.910000000000001,0.0
148,170.39,B_1,242,7-25,17,0,13.19909090909091,9.417272727272726,48.98863636363637,3.745,17.1925,8.28,12.93,1.8075,18.5525,0.0
149,125.95,B_1,243,7-26,17,1,14.266315789473687,7.817894736842106,30.834814814814816,10.76962962962963,27.422857142857147,6.05857142857143,8.912857142857145,1.17,21.202857142857145,0.0
150,92.1,B_1,244,7-27,17,2,11.195384615384617,6.920000000000001,35.39407407407407,4.557407407407407,24.146666666666665,6.755555555555556,8.787777777777778,1.1744444444444444,26.87444444444445,0.0
151,111.85,B_1,245,7-28,17,3,9.987777777777776,6.5488888888888885,34.038387096774194,7.560645161290322,16.097777777777775,11.665555555555557,9.245555555555557,1.3066666666666666,21.396666666666665,0.0
152,91.36,B_1,246,7-29,17,4,13.425625,9.16375,58.94391304347826,5.24304347826087,19.756,8.746,36.062,2.244,34.474000000000004,0.0
153,98.28,B_1,249,8-1,17,0,10.430769230769233,6.4776923076923065,19.49,8.881666666666668,15.476,7.545,10.785,1.4969999999999999,24.862,0.0
154,131.66333333333333,B_1,250,8-2,17,1,7.9700000000000015,7.212857142857143,45.8665,7.1705,16.326666666666668,7.7266666666666675,11.246666666666668,1.46,15.326666666666664,4.8
155,102.63,B_1,251,8-3,17,2,13.442307692307693,9.03076923076923,43.94150000000001,7.764500000000001,19.76,10.435714285714283,17.779999999999994,1.987142857142857,20.927142857142854,0.0
156,86.04,B_1,252,8-4,17,3,10.442,6.5035,43.74133333333334,4.931666666666668,16.774,7.742000000000001,10.570000000000002,1.4900000000000002,19.896,0.0
157,106.11,B_1,253,8-5,17,4,12.033636363636365,7.949090909090909,43.6809090909091,8.049999999999999,23.21,17.811249999999994,12.84125,1.58,27.57875,0.0
158,142.655,B_1,254,8-6,17,5,16.830000000000002,8.918125,51.14125000000001,4.934166666666666,20.770000000000003,8.364285714285716,14.651428571428573,1.2899999999999998,25.934285714285718,0.0
159,119.69,B_1,255,8-7,17,6,10.09,6.265,27.56166666666667,3.71,24.9425,34.115,11.09,1.4074999999999998,13.53,0.0
160,98.83,B_1,257,8-9,17,1,16.824642857142855,7.590714285714285,37.199375,13.5146875,19.38142857142857,9.241428571428571,13.364285714285714,1.8685714285714283,47.888571428571424,0.0
161,19.48,B_1,258,8-10,17,2,15.283888888888885,7.534444444444442,52.95520000000001,3.452,13.605714285714285,6.12,12.861428571428574,2.7828571428571434,30.102857142857147,0.0
162,178.0,B_1,259,8-11,17,3,11.332857142857142,7.866428571428571,41.79363636363637,12.075,16.018,7.457999999999999,20.202,1.4340000000000002,23.116,0.0
163,193.61,B_1,260,8-12,17,4,8.682500000000001,5.928333333333334,39.78470588235294,9.842941176470589,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
164,104.35,B_1,264,8-16,17,1,10.633333333333333,7.3244444444444445,36.878571428571426,9.849285714285713,18.875,9.235,28.22,1.645,15.805,0.0
165,116.03,B_1,265,8-17,17,2,8.6875,6.5687500000000005,43.908125,3.69875,16.045,7.705,10.94,1.575,25.89,0.0
166,122.72,B_1,266,8-18,17,3,8.479999999999999,5.6433333333333335,29.432666666666666,10.574666666666667,14.215,7.38,10.215,1.275,18.505000000000006,0.0
167,115.01,B_1,267,8-19,17,4,13.950833333333335,7.1016666666666675,35.43625,10.799375,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
168,56.95,B_1,269,8-21,17,6,12.413636363636366,6.961818181818183,30.53944444444444,7.013333333333333,14.23,5.62,8.85,1.15,23.86,0.0
169,82.42,B_1,272,8-24,17,2,20.305,7.881666666666668,27.341,3.665,25.26,10.035,13.91,2.08,22.85,0.0
170,132.51999999999998,B_1,278,8-30,17,1,8.09,5.686,18.103333333333328,8.000000000000002,14.73,5.1,6.87,0.87,8.39,0.0
171,83.28,B_1,279,8-31,17,2,6.615,5.615,11.715,2.225,17.85,8.33,11.92,3.57,47.9,0.0
172,83.82,B_1,280,9-1,17,3,8.196000000000002,5.112,13.645999999999999,4.878,14.13125,10.91,37.48125,1.1625,16.88375,0.0
173,80.81,B_1,284,9-5,17,0,8.116,5.263999999999999,21.403000000000002,2.8640000000000003,21.49142857142857,5.540000000000001,16.662857142857142,1.1742857142857142,24.862857142857145,0.0
174,106.46,B_1,285,9-6,17,1,12.47,5.602,25.21,4.17,19.0575,8.125,27.78,1.3375,15.405,0.0
175,109.80333333333333,B_1,286,9-7,17,2,14.756666666666668,9.58222222222222,21.650769230769235,3.2184615384615385,17.38,7.337142857142857,17.708571428571428,1.6414285714285717,29.084285714285716,0.0
176,147.615,B_1,287,9-8,17,3,12.34,7.483999999999999,29.547391304347826,6.6786956521739125,18.00454545454545,9.17909090909091,21.23,1.5772727272727274,22.553636363636365,0.0
177,110.1,B_1,288,9-9,17,4,14.263783783783786,7.086486486486487,29.18911111111111,5.9864444444444445,18.242777777777782,16.835,21.38111111111111,1.6738888888888883,26.989444444444448,0.0
178,203.64666666666668,B_1,289,9-10,17,5,16.753333333333334,12.694533333333334,40.15829787234042,5.173829787234043,23.74297297297297,16.603783783783786,19.123243243243238,6.530263157894736,38.584871794871795,0.0
179,188.96666666666667,B_1,290,9-11,17,6,17.165714285714284,13.781951219512196,41.42050000000001,9.501833333333332,19.079166666666666,14.69625,28.15,2.927083333333333,36.1725,0.0
180,97.835,B_1,291,9-12,17,0,14.371666666666664,8.61611111111111,24.613611111111112,6.3869444444444445,15.8285,8.153500000000001,23.5635,1.4005,25.100500000000004,0.0
181,161.92999999999995,B_1,292,9-13,17,1,12.939473684210524,8.953157894736842,38.32250000000001,7.195357142857143,16.908888888888892,10.11,15.021111111111109,4.122222222222224,29.13777777777777,2.5
182,221.4233333333333,B_1,293,9-14,17,2,15.72975,9.720256410256413,33.55655737704918,4.224754098360656,18.07296296296296,10.055185185185186,15.593703703703707,1.7059259259259263,39.54962962962963,2.2
183,132.79,B_1,297,9-18,17,6,11.531875,7.845624999999999,29.812857142857148,6.1342857142857135,16.565882352941177,8.483125,26.841875,1.86,25.712352941176476,0.0
184,129.475,B_1,298,9-19,17,0,11.751764705882351,6.158823529411767,22.3188,3.1344,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
185,113.29,B_1,299,9-20,17,1,19.04878787878788,8.58787878787879,38.15625,4.055,17.65928571428572,9.741428571428571,15.393571428571432,1.830714285714286,24.935714285714287,0.0
186,140.86,B_1,300,9-21,17,2,12.588636363636367,7.155454545454545,26.706944444444442,9.628888888888888,18.165000000000006,8.295714285714284,19.205,1.57,27.0,0.0
187,122.64,B_1,301,9-22,17,3,17.985333333333333,9.512666666666664,28.014772727272724,7.183636363636361,15.286315789473687,9.698421052631579,38.01368421052632,1.9494736842105265,25.723157894736843,0.0
188,124.775,B_1,302,9-23,17,4,12.985,7.7844827586206895,33.84625,4.085,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.7112,0.0
189,128.3733333333333,B_1,303,9-24,17,5,12.530434782608696,7.59217391304348,22.287857142857145,5.931428571428571,22.509411764705877,9.883529411764703,21.545294117647057,2.722941176470588,22.909411764705876,0.0
190,144.72,B_1,304,9-25,17,6,11.532682926829267,8.420487804878048,33.2692,4.491891891891892,19.534062500000005,10.846363636363638,14.094848484848486,1.9609090909090907,33.56424242424242,0.0
191,283.05333333333334,B_1,305,9-26,17,0,12.614,7.925333333333335,27.98688888888889,5.623333333333334,17.13181818181818,8.594090909090909,15.94590909090909,1.7999999999999998,27.394090909090913,0.0
192,118.45,B_1,306,9-27,17,1,17.421764705882353,7.49,25.024,3.595714285714286,16.607777777777773,8.908333333333333,17.840555555555557,1.9938888888888888,29.497222222222227,0.0
193,135.08,B_1,307,9-28,17,2,30.56375,10.241875,28.82366666666667,6.906206896551724,17.517142857142858,8.654285714285715,24.164285714285718,5.031428571428571,15.8375,1.8
194,158.35333333333332,B_1,308,9-29,17,3,12.659142857142855,8.198823529411763,34.77833333333333,5.891914893617022,17.442307692307693,10.793846153846154,19.317692307692308,3.0369230769230766,21.99285714285714,0.3
195,207.37,B_1,309,9-30,17,4,17.722857142857137,17.541764705882358,44.76686868686868,5.656464646464647,43.20666666666666,23.52145833333333,29.6,6.6156250000000005,33.906041666666674,0.0
196,174.79,B_1,318,10-8,17,5,13.227142857142859,7.69,19.968,4.50325,16.325238095238088,8.86809523809524,25.196666666666665,1.9785714285714284,22.494285714285716,0.0
197,151.605,B_1,319,10-9,17,6,30.046086956521734,7.409565217391304,26.28333333333333,6.86153846153846,16.585333333333335,8.632666666666667,16.13866666666667,3.2886666666666664,29.018000000000004,0.0
198,126.54,B_1,320,10-10,17,0,11.3215,8.968500000000002,28.276857142857146,4.8185714285714285,21.606923076923074,11.341538461538464,20.377692307692307,1.9723076923076923,25.94642857142857,0.0
199,178.43666666666664,B_1,321,10-11,17,1,14.06,8.396666666666668,32.16214285714286,6.327619047619049,15.24736842105263,8.270526315789475,17.477368421052635,1.4821052631578946,22.15631578947368,0.0
200,128.55,B_1,322,10-12,17,2,12.485999999999999,7.343000000000001,26.87890909090909,6.170363636363637,15.992222222222226,7.515555555555554,22.109444444444453,1.613333333333333,23.71611111111111,0.0
201,127.615,B_1,323,10-13,17,3,11.192727272727273,7.386363636363638,26.78906976744185,5.398372093023256,16.45375,12.073125,20.545625,1.95875,27.53,0.0
202,270.855,B_1,324,10-14,17,4,12.496585365853658,7.20475,26.421639344262303,5.3955737704918025,17.09148148148148,9.468888888888891,21.18111111111111,2.7548148148148157,22.608148148148146,0.0
203,165.55666666666662,B_1,325,10-15,17,5,20.22868421052632,14.058684210526314,37.797868852459004,13.8755,18.967692307692307,17.025384615384613,19.20730769230769,3.2007692307692306,33.16461538461538,0.0
204,144.68,B_1,326,10-16,17,6,13.836857142857143,7.404848484848486,25.178627450980393,5.083725490196077,18.301666666666666,15.756666666666668,19.913333333333334,1.6111111111111112,23.726111111111113,0.0
205,130.23333333333335,B_1,327,10-17,17,0,11.265200000000002,6.9054166666666665,34.10976744186046,3.635813953488372,22.66583333333333,9.27375,17.735416666666673,1.3945833333333333,26.316666666666666,0.0
206,382.03,B_1,236,7-19,18,1,12.44909090909091,8.370454545454544,38.87473684210527,6.201315789473685,15.040833333333332,6.826666666666667,10.410833333333334,1.5424999999999998,27.5825,0.0
207,124.97,B_1,239,7-22,18,4,10.585,6.739999999999998,41.1986956521739,6.3756521739130445,21.022,9.222000000000001,12.951999999999998,1.646,15.806,0.0
208,131.36,B_1,240,7-23,18,5,11.679375,9.02125,51.73464285714285,7.983571428571429,17.431428571428572,8.012857142857143,11.254285714285713,1.4728571428571429,19.722857142857144,0.0
209,120.78,B_1,241,7-24,18,6,15.541904761904762,14.619047619047615,34.82566666666666,8.725666666666667,11.81,5.510000000000002,7.743333333333332,47.44666666666666,6.910000000000001,0.0
210,78.19999999999997,B_1,242,7-25,18,0,13.19909090909091,9.417272727272726,48.98863636363637,3.745,17.1925,8.28,12.93,1.8075,18.5525,0.0
211,135.20499999999998,B_1,246,7-29,18,4,13.425625,9.16375,58.94391304347826,5.24304347826087,19.756,8.746,36.062,2.244,34.474000000000004,0.0
212,122.32,B_1,248,7-31,18,6,29.130000000000006,10.403333333333332,31.309999999999995,10.239285714285714,19.253333333333334,8.480833333333335,15.014166666666664,2.365,30.765,0.0
213,93.03,B_1,249,8-1,18,0,10.430769230769233,6.4776923076923065,19.49,8.881666666666668,15.476,7.545,10.785,1.4969999999999999,24.862,0.0
214,132.53,B_1,252,8-4,18,3,10.442,6.5035,43.74133333333334,4.931666666666668,16.774,7.742000000000001,10.570000000000002,1.4900000000000002,19.896,0.0
215,111.38,B_1,254,8-6,18,5,16.830000000000002,8.918125,51.14125000000001,4.934166666666666,20.770000000000003,8.364285714285716,14.651428571428573,1.2899999999999998,25.934285714285718,0.0
216,104.12,B_1,255,8-7,18,6,10.09,6.265,27.56166666666667,3.71,24.9425,34.115,11.09,1.4074999999999998,13.53,0.0
217,58.19,B_1,256,8-8,18,0,15.733333333333334,7.289999999999999,23.366666666666664,2.793333333333333,15.445,6.725,9.175,1.22,28.375,0.0
